coord_x,coord_y,city,canton,year,street_name,street_number,multiple_floors,num_rooms,area,kitchen,status,floor,longitude,latitude
2746281.3,1256269.2,St. Gallen,SG,1950.0,Ludwigstrasse,17,0.0,3.0,92.0,1.0,3004,2,9.378082937075852,47.440948356481776
2746281.3,1256269.2,St. Gallen,SG,1950.0,Ludwigstrasse,17,0.0,4.0,91.0,1.0,3004,3,9.378082937075852,47.440948356481776
2746281.3,1256269.2,St. Gallen,SG,1950.0,Ludwigstrasse,17,0.0,4.0,83.0,1.0,3004,4,9.378082937075852,47.440948356481776
2746281.3,1256269.2,St. Gallen,SG,1950.0,Ludwigstrasse,17,0.0,4.0,91.0,1.0,3004,5,9.378082937075852,47.440948356481776
2746281.3,1256269.2,St. Gallen,SG,1950.0,Ludwigstrasse,17,0.0,3.0,85.0,1.0,3004,6,9.378082937075852,47.440948356481776
2746288.0,1256556.3,St. Gallen,SG,1966.0,Strebelstrasse,24,0.0,5.0,109.0,1.0,3004,1,9.378265790438853,47.443528292281414
2746288.0,1256556.3,St. Gallen,SG,1966.0,Strebelstrasse,24,0.0,5.0,107.0,1.0,3004,2,9.378265790438853,47.443528292281414
2746244.0,1256534.1,St. Gallen,SG,2010.0,Strebelstrasse,23,0.0,4.0,175.0,1.0,3004,1,9.37767535252318,47.44333846261833
2746244.0,1256534.1,St. Gallen,SG,2010.0,Strebelstrasse,23,0.0,4.0,175.0,1.0,3004,2,9.37767535252318,47.44333846261833
2746244.0,1256534.1,St. Gallen,SG,2010.0,Strebelstrasse,23,0.0,6.0,225.0,1.0,3004,3,9.37767535252318,47.44333846261833
2746227.8,1256576.2,St. Gallen,SG,1966.0,Strebelstrasse,25,1.0,7.0,250.0,1.0,3004,1,9.3774744292663,47.443720599276865
2746261.4,1256581.7,St. Gallen,SG,1983.0,Strebelstrasse,26,1.0,5.0,92.0,1.0,3004,1,9.377921559858684,47.44376258537895
2746272.1,1256529.6,St. Gallen,SG,1918.0,Strebelstrasse,22,1.0,3.0,120.0,1.0,3004,1,9.378046308534762,47.443291756617285
2746308.5,1256586.3,St. Gallen,SG,1972.0,Strebelstrasse,24a,1.0,8.0,290.0,1.0,3004,1,9.378547323318301,47.44379347641856
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,2.0,38.0,1.0,3004,1,9.380851587040077,47.41593363534735
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,5.0,104.0,1.0,3004,2,9.380851587040077,47.41593363534735
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,4.0,110.0,1.0,3004,3,9.380851587040077,47.41593363534735
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,3.0,62.0,1.0,3004,4,9.380851587040077,47.41593363534735
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,4.0,113.0,1.0,3004,5,9.380851587040077,47.41593363534735
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,3.0,60.0,1.0,3004,6,9.380851587040077,47.41593363534735
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,2.0,38.0,1.0,3004,7,9.380851587040077,47.41593363534735
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,5.0,104.0,1.0,3004,8,9.380851587040077,47.41593363534735
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,5.0,102.0,1.0,3004,9,9.380851587040077,47.41593363534735
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,3.0,60.0,1.0,3004,10,9.380851587040077,47.41593363534735
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,5.0,102.0,1.0,3004,11,9.380851587040077,47.41593363534735
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,3.0,60.0,1.0,3004,12,9.380851587040077,47.41593363534735
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,2.0,38.0,1.0,3004,13,9.380851587040077,47.41593363534735
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,5.0,104.0,1.0,3004,14,9.380851587040077,47.41593363534735
2746558.9,1253494.0,St. Gallen,SG,1973.0,Ringelbergstrasse,14,0.0,5.0,102.0,1.0,3004,15,9.380851587040077,47.41593363534735
2746557.3,1253542.0,St. Gallen,SG,1918.0,Ringelbergstrasse,11,0.0,5.0,,1.0,3004,1,9.380846131520792,47.416365580943214
2746557.3,1253542.0,St. Gallen,SG,1918.0,Ringelbergstrasse,11,0.0,3.0,,1.0,3004,2,9.380846131520792,47.416365580943214
2746557.3,1253542.0,St. Gallen,SG,1918.0,Ringelbergstrasse,11,0.0,2.0,,1.0,3004,3,9.380846131520792,47.416365580943214
2746557.3,1253542.0,St. Gallen,SG,1918.0,Ringelbergstrasse,11,0.0,2.0,,1.0,3004,4,9.380846131520792,47.416365580943214
2746557.3,1253542.0,St. Gallen,SG,1918.0,Ringelbergstrasse,11,0.0,1.0,,1.0,3004,5,9.380846131520792,47.416365580943214
2746479.3,1253547.2,St. Gallen,SG,1929.0,Jahnstrasse,6,0.0,4.0,90.0,1.0,3004,1,9.379814568428582,47.41642969317085
2746479.3,1253547.2,St. Gallen,SG,1929.0,Jahnstrasse,6,0.0,4.0,90.0,1.0,3004,2,9.379814568428582,47.41642969317085
2746479.3,1253547.2,St. Gallen,SG,1929.0,Jahnstrasse,6,0.0,4.0,90.0,1.0,3004,3,9.379814568428582,47.41642969317085
2746479.3,1253547.2,St. Gallen,SG,1929.0,Jahnstrasse,6,0.0,4.0,90.0,1.0,3004,4,9.379814568428582,47.41642969317085
2746496.8,1253557.0,St. Gallen,SG,1918.0,Jahnstrasse,4,0.0,3.0,120.0,1.0,3004,1,9.380049603679751,47.41651391603776
2746496.8,1253557.0,St. Gallen,SG,1918.0,Jahnstrasse,4,0.0,4.0,150.0,1.0,3004,2,9.380049603679751,47.41651391603776
2746496.8,1253557.0,St. Gallen,SG,1918.0,Jahnstrasse,4,0.0,4.0,150.0,1.0,3004,3,9.380049603679751,47.41651391603776
2746496.8,1253557.0,St. Gallen,SG,1918.0,Jahnstrasse,4,0.0,4.0,150.0,1.0,3004,4,9.380049603679751,47.41651391603776
2746520.2,1253576.8,St. Gallen,SG,1918.0,Ringelbergstrasse,4,0.0,4.0,80.0,1.0,3004,1,9.38036607569916,47.41668674002224
2746520.2,1253576.8,St. Gallen,SG,1918.0,Ringelbergstrasse,4,0.0,4.0,80.0,1.0,3004,2,9.38036607569916,47.41668674002224
2746520.2,1253576.8,St. Gallen,SG,1918.0,Ringelbergstrasse,4,0.0,4.0,80.0,1.0,3004,3,9.38036607569916,47.41668674002224
2746520.2,1253576.8,St. Gallen,SG,1918.0,Ringelbergstrasse,4,0.0,4.0,80.0,1.0,3004,4,9.38036607569916,47.41668674002224
2746502.3,1253568.8,St. Gallen,SG,1918.0,Jahnstrasse,2,0.0,4.0,90.0,1.0,3004,1,9.380126330373193,47.41661879140905
2746502.3,1253568.8,St. Gallen,SG,1918.0,Jahnstrasse,2,0.0,4.0,90.0,1.0,3004,2,9.380126330373193,47.41661879140905
2746502.3,1253568.8,St. Gallen,SG,1918.0,Jahnstrasse,2,0.0,4.0,90.0,1.0,3004,3,9.380126330373193,47.41661879140905
2746502.3,1253568.8,St. Gallen,SG,1918.0,Jahnstrasse,2,0.0,4.0,90.0,1.0,3004,4,9.380126330373193,47.41661879140905
2746447.1,1253801.0,St. Gallen,SG,1918.0,Wiesenweg,10,0.0,4.0,95.0,1.0,3004,1,9.379471178314638,47.41871888495405
2746447.1,1253801.0,St. Gallen,SG,1918.0,Wiesenweg,10,0.0,3.0,87.0,1.0,3004,2,9.379471178314638,47.41871888495405
2746447.1,1253801.0,St. Gallen,SG,1918.0,Wiesenweg,10,0.0,4.0,93.0,1.0,3004,3,9.379471178314638,47.41871888495405
2746447.1,1253801.0,St. Gallen,SG,1918.0,Wiesenweg,10,0.0,4.0,93.0,1.0,3004,4,9.379471178314638,47.41871888495405
2746447.1,1253801.0,St. Gallen,SG,1918.0,Wiesenweg,10,0.0,4.0,95.0,1.0,3004,5,9.379471178314638,47.41871888495405
2746447.1,1253801.0,St. Gallen,SG,1918.0,Wiesenweg,10,0.0,4.0,93.0,1.0,3004,6,9.379471178314638,47.41871888495405
2746447.1,1253801.0,St. Gallen,SG,1918.0,Wiesenweg,10,0.0,4.0,95.0,1.0,3004,7,9.379471178314638,47.41871888495405
2746447.1,1253801.0,St. Gallen,SG,1918.0,Wiesenweg,10,0.0,2.0,89.0,1.0,3004,9,9.379471178314638,47.41871888495405
2746503.1,1253809.0,St. Gallen,SG,1923.0,Wiesenstrasse,23,1.0,10.0,,1.0,3004,1,9.380215666497925,47.41877835841924
2746481.7,1253829.9,St. Gallen,SG,1935.0,Bubenbergstrasse,12,1.0,6.0,200.0,1.0,3004,1,9.37993901788113,47.41897104088656
2746464.9,1253818.2,St. Gallen,SG,1935.0,Bubenbergstrasse,10,1.0,5.0,100.0,1.0,3004,2,9.379712622623213,47.4188695784017
2746557.9,1253776.9,St. Gallen,SG,1918.0,St.Georgen-Strasse,58,0.0,5.0,95.0,1.0,3004,2,9.380931108897359,47.41847753746239
2746557.9,1253776.9,St. Gallen,SG,1918.0,St.Georgen-Strasse,58,0.0,5.0,95.0,1.0,3004,3,9.380931108897359,47.41847753746239
2746557.9,1253776.9,St. Gallen,SG,1918.0,St.Georgen-Strasse,58,0.0,5.0,95.0,1.0,3004,4,9.380931108897359,47.41847753746239
2746557.9,1253776.9,St. Gallen,SG,1918.0,St.Georgen-Strasse,58,0.0,1.0,20.0,0.0,3004,5,9.380931108897359,47.41847753746239
2746547.5,1253707.4,St. Gallen,SG,1918.0,Demutstrasse,6,0.0,4.0,80.0,1.0,3004,2,9.38077054483497,47.41785494712626
2746547.5,1253707.4,St. Gallen,SG,1918.0,Demutstrasse,6,0.0,4.0,80.0,1.0,3004,3,9.38077054483497,47.41785494712626
2746547.5,1253707.4,St. Gallen,SG,1918.0,Demutstrasse,6,0.0,4.0,80.0,1.0,3004,4,9.38077054483497,47.41785494712626
2746547.5,1253707.4,St. Gallen,SG,1918.0,Demutstrasse,6,0.0,4.0,80.0,1.0,3004,5,9.38077054483497,47.41785494712626
2746561.2,1253766.6,St. Gallen,SG,1918.0,St.Georgen-Strasse,60,0.0,5.0,110.0,1.0,3004,1,9.380971447964532,47.418384191070274
2746561.2,1253766.6,St. Gallen,SG,1918.0,St.Georgen-Strasse,60,0.0,5.0,110.0,1.0,3004,2,9.380971447964532,47.418384191070274
2746561.2,1253766.6,St. Gallen,SG,1918.0,St.Georgen-Strasse,60,0.0,4.0,110.0,1.0,3004,3,9.380971447964532,47.418384191070274
2746561.2,1253766.6,St. Gallen,SG,1918.0,St.Georgen-Strasse,60,0.0,5.0,110.0,1.0,3004,4,9.380971447964532,47.418384191070274
2746543.0,1253794.7,St. Gallen,SG,1972.0,St.Georgen-Strasse,56,1.0,9.0,300.0,1.0,3004,1,9.380739557245246,47.41864090153372
2746458.6,1253718.5,St. Gallen,SG,1918.0,Weiherweidstrasse,6,1.0,6.0,130.0,1.0,3004,1,9.37959648953666,47.417974532826165
2746458.6,1253718.5,St. Gallen,SG,1918.0,Weiherweidstrasse,6,0.0,3.0,60.0,1.0,3004,2,9.37959648953666,47.417974532826165
2746474.8,1253688.8,St. Gallen,SG,1918.0,Weiherweidstrasse,5,0.0,4.0,110.0,1.0,3004,1,9.379801363758974,47.4177038832149
2746474.8,1253688.8,St. Gallen,SG,1918.0,Weiherweidstrasse,5,0.0,4.0,110.0,1.0,3004,2,9.379801363758974,47.4177038832149
2746474.8,1253688.8,St. Gallen,SG,1918.0,Weiherweidstrasse,5,0.0,4.0,110.0,1.0,3004,3,9.379801363758974,47.4177038832149
2746474.8,1253688.8,St. Gallen,SG,1918.0,Weiherweidstrasse,5,0.0,4.0,110.0,1.0,3004,5,9.379801363758974,47.4177038832149
2746442.7,1253739.9,St. Gallen,SG,1918.0,Wiesenstrasse,18,1.0,6.0,230.0,1.0,3004,1,9.379392867774799,47.41817048632932
2746465.8,1253763.8,St. Gallen,SG,1918.0,Wiesenstrasse,24,0.0,6.0,206.0,1.0,3004,1,9.379706716925346,47.418380243679366
2746465.8,1253763.8,St. Gallen,SG,1918.0,Wiesenstrasse,24,0.0,6.0,207.0,1.0,3004,2,9.379706716925346,47.418380243679366
2746465.8,1253763.8,St. Gallen,SG,1918.0,Wiesenstrasse,24,0.0,4.0,164.0,1.0,3003,3,9.379706716925346,47.418380243679366
2746465.8,1253763.8,St. Gallen,SG,1918.0,Wiesenstrasse,24,0.0,2.0,90.0,1.0,3003,4,9.379706716925346,47.418380243679366
2746465.8,1253763.8,St. Gallen,SG,1918.0,Wiesenstrasse,24,0.0,1.0,30.0,1.0,3003,5,9.379706716925346,47.418380243679366
2746482.8,1253697.9,St. Gallen,SG,1926.0,Weiherweidstrasse,3,0.0,4.0,104.0,1.0,3004,1,9.379910325160314,47.4177839256308
2746482.8,1253697.9,St. Gallen,SG,1926.0,Weiherweidstrasse,3,0.0,4.0,104.0,1.0,3004,2,9.379910325160314,47.4177839256308
2746482.8,1253697.9,St. Gallen,SG,1926.0,Weiherweidstrasse,3,0.0,7.0,168.0,1.0,3004,3,9.379910325160314,47.4177839256308
2746509.9,1253698.9,St. Gallen,SG,1919.0,Wiesenstrasse,30,0.0,4.0,92.0,1.0,3004,1,9.380269656653601,47.417786887487196
2746509.9,1253698.9,St. Gallen,SG,1919.0,Wiesenstrasse,30,0.0,4.0,93.0,1.0,3004,3,9.380269656653601,47.417786887487196
2746509.9,1253698.9,St. Gallen,SG,1919.0,Wiesenstrasse,30,0.0,5.0,92.0,1.0,3004,4,9.380269656653601,47.417786887487196
2746492.9,1253782.4,St. Gallen,SG,1923.0,Wiesenstrasse,25,1.0,9.0,200.0,1.0,3004,1,9.380071821535514,47.418541455562426
2746495.8,1253713.9,St. Gallen,SG,1918.0,Weiherweidstrasse,1,0.0,5.0,90.0,1.0,3004,1,9.38008778558196,47.417924896459546
2746495.8,1253713.9,St. Gallen,SG,1918.0,Weiherweidstrasse,1,0.0,5.0,90.0,1.0,3004,2,9.38008778558196,47.417924896459546
2746495.8,1253713.9,St. Gallen,SG,1918.0,Weiherweidstrasse,1,0.0,5.0,90.0,1.0,3004,3,9.38008778558196,47.417924896459546
2746495.8,1253713.9,St. Gallen,SG,1918.0,Weiherweidstrasse,1,0.0,5.0,58.0,1.0,3004,4,9.38008778558196,47.417924896459546
2746460.9,1253720.9,St. Gallen,SG,1918.0,Weiherweidstrasse,4,1.0,9.0,270.0,1.0,3004,1,9.379627745108323,47.41799560068498
2746453.2,1253788.6,St. Gallen,SG,1918.0,Wiesenweg,12,0.0,5.0,112.0,1.0,3004,1,9.379547925175169,47.41860603424422
2746453.2,1253788.6,St. Gallen,SG,1918.0,Wiesenweg,12,0.0,5.0,112.0,1.0,3004,2,9.379547925175169,47.41860603424422
2746453.2,1253788.6,St. Gallen,SG,1918.0,Wiesenweg,12,0.0,5.0,112.0,1.0,3004,6,9.379547925175169,47.41860603424422
2746453.2,1253788.6,St. Gallen,SG,1918.0,Wiesenweg,12,0.0,3.0,80.0,1.0,3004,7,9.379547925175169,47.41860603424422
2746436.1,1253995.2,St. Gallen,SG,1918.0,Buchstrasse,4,1.0,6.0,160.0,1.0,3004,1,9.379389089357122,47.420467469462174
2746514.6,1254070.4,St. Gallen,SG,1949.0,Buchstrasse,14,0.0,4.0,69.0,1.0,3004,1,9.380453715670647,47.42112616125625
2746514.6,1254070.4,St. Gallen,SG,1949.0,Buchstrasse,14,0.0,4.0,69.0,1.0,3004,6,9.380453715670647,47.42112616125625
2746514.6,1254070.4,St. Gallen,SG,1949.0,Buchstrasse,14,0.0,4.0,69.0,1.0,3004,7,9.380453715670647,47.42112616125625
2746514.6,1254070.4,St. Gallen,SG,1949.0,Buchstrasse,14,0.0,4.0,69.0,1.0,3004,8,9.380453715670647,47.42112616125625
2746514.6,1254070.4,St. Gallen,SG,1949.0,Buchstrasse,14,0.0,4.0,69.0,1.0,3004,9,9.380453715670647,47.42112616125625
2746514.6,1254070.4,St. Gallen,SG,1949.0,Buchstrasse,14,0.0,4.0,69.0,1.0,3004,10,9.380453715670647,47.42112616125625
2746539.9,1254071.0,St. Gallen,SG,1948.0,Kronbergstrasse,17,0.0,2.0,53.0,1.0,3004,1,9.380789091842592,47.42112592548734
2746539.9,1254071.0,St. Gallen,SG,1948.0,Kronbergstrasse,17,0.0,3.0,71.0,1.0,3004,2,9.380789091842592,47.42112592548734
2746539.9,1254071.0,St. Gallen,SG,1948.0,Kronbergstrasse,17,0.0,4.0,88.0,1.0,3004,3,9.380789091842592,47.42112592548734
2746539.9,1254071.0,St. Gallen,SG,1948.0,Kronbergstrasse,17,0.0,3.0,71.0,1.0,3004,4,9.380789091842592,47.42112592548734
2746539.9,1254071.0,St. Gallen,SG,1948.0,Kronbergstrasse,17,0.0,4.0,88.0,1.0,3004,5,9.380789091842592,47.42112592548734
2746539.9,1254071.0,St. Gallen,SG,1948.0,Kronbergstrasse,17,0.0,2.0,53.0,1.0,3004,6,9.380789091842592,47.42112592548734
2746539.9,1254071.0,St. Gallen,SG,1948.0,Kronbergstrasse,17,0.0,2.0,41.0,1.0,3004,7,9.380789091842592,47.42112592548734
2746539.9,1254071.0,St. Gallen,SG,1948.0,Kronbergstrasse,17,0.0,4.0,64.0,1.0,3004,8,9.380789091842592,47.42112592548734
2746473.5,1253957.1,St. Gallen,SG,1949.0,Kronbergstrasse,6,0.0,4.0,73.0,1.0,3004,1,9.379872078003963,47.420116576350026
2746473.5,1253957.1,St. Gallen,SG,1949.0,Kronbergstrasse,6,0.0,4.0,73.0,1.0,3004,2,9.379872078003963,47.420116576350026
2746473.5,1253957.1,St. Gallen,SG,1949.0,Kronbergstrasse,6,0.0,3.0,73.0,1.0,3004,3,9.379872078003963,47.420116576350026
2746473.5,1253957.1,St. Gallen,SG,1949.0,Kronbergstrasse,6,0.0,4.0,73.0,1.0,3004,4,9.379872078003963,47.420116576350026
2746473.5,1253957.1,St. Gallen,SG,1949.0,Kronbergstrasse,6,0.0,4.0,73.0,1.0,3004,5,9.379872078003963,47.420116576350026
2746473.5,1253957.1,St. Gallen,SG,1949.0,Kronbergstrasse,6,0.0,4.0,73.0,1.0,3004,6,9.379872078003963,47.420116576350026
2746524.5,1254018.0,St. Gallen,SG,1949.0,Kronbergstrasse,12,0.0,4.0,69.0,1.0,3004,1,9.380567691436411,47.42065280691813
2746524.5,1254018.0,St. Gallen,SG,1949.0,Kronbergstrasse,12,0.0,4.0,69.0,1.0,3004,2,9.380567691436411,47.42065280691813
2746524.5,1254018.0,St. Gallen,SG,1949.0,Kronbergstrasse,12,0.0,4.0,69.0,1.0,3004,3,9.380567691436411,47.42065280691813
2746524.5,1254018.0,St. Gallen,SG,1949.0,Kronbergstrasse,12,0.0,4.0,69.0,1.0,3004,4,9.380567691436411,47.42065280691813
2746524.5,1254018.0,St. Gallen,SG,1949.0,Kronbergstrasse,12,0.0,4.0,69.0,1.0,3004,5,9.380567691436411,47.42065280691813
2746524.5,1254018.0,St. Gallen,SG,1949.0,Kronbergstrasse,12,0.0,4.0,69.0,1.0,3004,6,9.380567691436411,47.42065280691813
2746438.5,1254058.4,St. Gallen,SG,1934.0,Buchstrasse,11,0.0,5.0,126.0,1.0,3004,1,9.379441594983172,47.421035194549106
2746438.5,1254058.4,St. Gallen,SG,1934.0,Buchstrasse,11,0.0,5.0,126.0,1.0,3004,2,9.379441594983172,47.421035194549106
2746438.5,1254058.4,St. Gallen,SG,1934.0,Buchstrasse,11,0.0,5.0,134.0,1.0,3004,3,9.379441594983172,47.421035194549106
2746467.8,1254080.3,St. Gallen,SG,1932.0,Buchstrasse,15,1.0,7.0,140.0,1.0,3004,1,9.379836944694347,47.42122558945735
2746463.8,1253975.8,St. Gallen,SG,1949.0,Kronbergstrasse,4,0.0,4.0,73.0,1.0,3004,1,9.379749701717051,47.42028687412929
2746463.8,1253975.8,St. Gallen,SG,1949.0,Kronbergstrasse,4,0.0,4.0,73.0,1.0,3004,2,9.379749701717051,47.42028687412929
2746463.8,1253975.8,St. Gallen,SG,1949.0,Kronbergstrasse,4,0.0,4.0,73.0,1.0,3004,3,9.379749701717051,47.42028687412929
2746463.8,1253975.8,St. Gallen,SG,1949.0,Kronbergstrasse,4,0.0,4.0,73.0,1.0,3004,4,9.379749701717051,47.42028687412929
2746463.8,1253975.8,St. Gallen,SG,1949.0,Kronbergstrasse,4,0.0,4.0,73.0,1.0,3004,5,9.379749701717051,47.42028687412929
2746463.8,1253975.8,St. Gallen,SG,1949.0,Kronbergstrasse,4,0.0,4.0,73.0,1.0,3004,6,9.379749701717051,47.42028687412929
2746482.8,1254060.5,St. Gallen,SG,1949.0,Buchstrasse,12,0.0,4.0,69.0,1.0,3004,1,9.380029177665673,47.42104422190002
2746482.8,1254060.5,St. Gallen,SG,1949.0,Buchstrasse,12,0.0,4.0,69.0,1.0,3004,2,9.380029177665673,47.42104422190002
2746482.8,1254060.5,St. Gallen,SG,1949.0,Buchstrasse,12,0.0,4.0,69.0,1.0,3004,3,9.380029177665673,47.42104422190002
2746482.8,1254060.5,St. Gallen,SG,1949.0,Buchstrasse,12,0.0,4.0,69.0,1.0,3004,4,9.380029177665673,47.42104422190002
2746482.8,1254060.5,St. Gallen,SG,1949.0,Buchstrasse,12,0.0,4.0,69.0,1.0,3004,5,9.380029177665673,47.42104422190002
2746482.8,1254060.5,St. Gallen,SG,1949.0,Buchstrasse,12,0.0,4.0,69.0,1.0,3004,6,9.380029177665673,47.42104422190002
2746554.2,1254037.9,St. Gallen,SG,1949.0,Buchsteig,4,0.0,4.0,69.0,1.0,3004,1,9.380967685691283,47.42082512609268
2746554.2,1254037.9,St. Gallen,SG,1949.0,Buchsteig,4,0.0,4.0,69.0,1.0,3004,2,9.380967685691283,47.42082512609268
2746554.2,1254037.9,St. Gallen,SG,1949.0,Buchsteig,4,0.0,4.0,69.0,1.0,3004,3,9.380967685691283,47.42082512609268
2746554.2,1254037.9,St. Gallen,SG,1949.0,Buchsteig,4,0.0,4.0,69.0,1.0,3004,4,9.380967685691283,47.42082512609268
2746554.2,1254037.9,St. Gallen,SG,1949.0,Buchsteig,4,0.0,4.0,69.0,1.0,3004,5,9.380967685691283,47.42082512609268
2746554.2,1254037.9,St. Gallen,SG,1949.0,Buchsteig,4,0.0,4.0,69.0,1.0,3004,6,9.380967685691283,47.42082512609268
2746457.1,1254038.6,St. Gallen,SG,1949.0,Buchstrasse,10,0.0,5.0,81.0,1.0,3004,1,9.379681521895593,47.42085302684
2746457.1,1254038.6,St. Gallen,SG,1949.0,Buchstrasse,10,0.0,3.0,60.0,1.0,3004,2,9.379681521895593,47.42085302684
2746457.1,1254038.6,St. Gallen,SG,1949.0,Buchstrasse,10,0.0,4.0,75.0,1.0,3004,3,9.379681521895593,47.42085302684
2746457.1,1254038.6,St. Gallen,SG,1949.0,Buchstrasse,10,0.0,4.0,75.0,1.0,3004,4,9.379681521895593,47.42085302684
2746457.1,1254038.6,St. Gallen,SG,1949.0,Buchstrasse,10,0.0,4.0,75.0,1.0,3004,5,9.379681521895593,47.42085302684
2746457.1,1254038.6,St. Gallen,SG,1949.0,Buchstrasse,10,0.0,4.0,75.0,1.0,3004,6,9.379681521895593,47.42085302684
2746454.0,1254008.5,St. Gallen,SG,1949.0,Kronbergstrasse,2,0.0,4.0,69.0,1.0,3004,1,9.379630588021403,47.42058307414752
2746454.0,1254008.5,St. Gallen,SG,1949.0,Kronbergstrasse,2,0.0,4.0,69.0,1.0,3004,2,9.379630588021403,47.42058307414752
2746454.0,1254008.5,St. Gallen,SG,1949.0,Kronbergstrasse,2,0.0,4.0,69.0,1.0,3004,3,9.379630588021403,47.42058307414752
2746454.0,1254008.5,St. Gallen,SG,1949.0,Kronbergstrasse,2,0.0,4.0,69.0,1.0,3004,4,9.379630588021403,47.42058307414752
2746454.0,1254008.5,St. Gallen,SG,1949.0,Kronbergstrasse,2,0.0,4.0,69.0,1.0,3004,5,9.379630588021403,47.42058307414752
2746454.0,1254008.5,St. Gallen,SG,1949.0,Kronbergstrasse,2,0.0,4.0,69.0,1.0,3004,6,9.379630588021403,47.42058307414752
2746494.5,1253995.5,St. Gallen,SG,1949.0,Kronbergstrasse,8,0.0,4.0,69.0,1.0,3004,1,9.380162873038088,47.42045717536529
2746494.5,1253995.5,St. Gallen,SG,1949.0,Kronbergstrasse,8,0.0,4.0,69.0,1.0,3004,2,9.380162873038088,47.42045717536529
2746494.5,1253995.5,St. Gallen,SG,1949.0,Kronbergstrasse,8,0.0,4.0,69.0,1.0,3004,3,9.380162873038088,47.42045717536529
2746494.5,1253995.5,St. Gallen,SG,1949.0,Kronbergstrasse,8,0.0,4.0,69.0,1.0,3004,4,9.380162873038088,47.42045717536529
2746494.5,1253995.5,St. Gallen,SG,1949.0,Kronbergstrasse,8,0.0,4.0,69.0,1.0,3004,5,9.380162873038088,47.42045717536529
2746494.5,1253995.5,St. Gallen,SG,1949.0,Kronbergstrasse,8,0.0,4.0,69.0,1.0,3004,6,9.380162873038088,47.42045717536529
2746533.9,1253999.3,St. Gallen,SG,1949.0,Kronbergstrasse,14,0.0,4.0,69.0,1.0,3004,1,9.380686091541195,47.420482575060674
2746533.9,1253999.3,St. Gallen,SG,1949.0,Kronbergstrasse,14,0.0,4.0,69.0,1.0,3004,2,9.380686091541195,47.420482575060674
2746533.9,1253999.3,St. Gallen,SG,1949.0,Kronbergstrasse,14,0.0,4.0,69.0,1.0,3004,3,9.380686091541195,47.420482575060674
2746533.9,1253999.3,St. Gallen,SG,1949.0,Kronbergstrasse,14,0.0,4.0,69.0,1.0,3004,4,9.380686091541195,47.420482575060674
2746533.9,1253999.3,St. Gallen,SG,1949.0,Kronbergstrasse,14,0.0,4.0,69.0,1.0,3004,5,9.380686091541195,47.420482575060674
2746533.9,1253999.3,St. Gallen,SG,1949.0,Kronbergstrasse,14,0.0,4.0,69.0,1.0,3004,6,9.380686091541195,47.420482575060674
2746504.0,1253976.9,St. Gallen,SG,1949.0,Kronbergstrasse,10,0.0,4.0,69.0,1.0,3004,1,9.380282631582482,47.42028782080436
2746504.0,1253976.9,St. Gallen,SG,1949.0,Kronbergstrasse,10,0.0,4.0,69.0,1.0,3004,2,9.380282631582482,47.42028782080436
2746504.0,1253976.9,St. Gallen,SG,1949.0,Kronbergstrasse,10,0.0,4.0,69.0,1.0,3004,3,9.380282631582482,47.42028782080436
2746504.0,1253976.9,St. Gallen,SG,1949.0,Kronbergstrasse,10,0.0,4.0,69.0,1.0,3004,4,9.380282631582482,47.42028782080436
2746504.0,1253976.9,St. Gallen,SG,1949.0,Kronbergstrasse,10,0.0,4.0,69.0,1.0,3004,5,9.380282631582482,47.42028782080436
2746504.0,1253976.9,St. Gallen,SG,1949.0,Kronbergstrasse,10,0.0,4.0,69.0,1.0,3004,6,9.380282631582482,47.42028782080436
2746563.6,1254019.0,St. Gallen,SG,1949.0,Buchsteig,6,0.0,4.0,69.0,1.0,3004,1,9.381086019307686,47.42065309554778
2746563.6,1254019.0,St. Gallen,SG,1949.0,Buchsteig,6,0.0,4.0,69.0,1.0,3004,2,9.381086019307686,47.42065309554778
2746563.6,1254019.0,St. Gallen,SG,1949.0,Buchsteig,6,0.0,4.0,69.0,1.0,3004,3,9.381086019307686,47.42065309554778
